Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-CAN-QBTU.A","        Canada","3.896123436","3.658928995","3.253608905","2.97229282","3.042406885267788","3.03717518186991","3.04898285592874","3.18413722093354","3.335804649969162","3.482987513584455","3.36326273279584","3.238747028984725","3.329692129534332","3.35885842183214","3.416218390709135","3.49790875885723","3.623082718533036","3.78097206330039","3.79192903222203","3.94785924353146","3.9256191815808","3.9527509559516","4.15539831891783","4.385637080914135","4.549588498882182","4.745881860219905","4.73616809918655","4.915017450611845","4.765681122199782","4.641233396868125","4.886501268015945","4.93189742087768","5.014053771611178","4.959684149798645","4.89685958440715","4.98921241125034","5.068356707310828","5.053244312454585","5.15402135274401","5.149591742316675","4.438314106613034","4.58770258100975","4.83600174924602","4.91337635058285"
"INTL.4415-2-CYM-QBTU.A","        Cayman Islands","0.001410514697046948","0.00160761237928823","0.00160761237928823","0.00140666083175447","0.001612016796765732","0.00160761237928823","0.001519515221","0.0016048629885","0.0039082956444","0.003898100282","0.004143399043","0.004101149782","0.0041598185304","0.003942101543","0.004547746043","0.004872267616","0.0048856162944","0.004873146463","0.004873146463","0.004873167","0.007106775229999994","0.007196546420000005","0.007459980599999996","0.007556408689999996","0.007142247579999997","0.007352567169999999","0.007457442759999997","0.008912808500000001","0.009152626150000008","0.00849305787999999","0.008532451610000004","0.00898282657","0.008299163439945198","0.008192369020000008","0.008330494755699991","0.0088117418","0.0086747892","0.01000092659985415","0.01047774","0.01150223","0.00993289","0.00956232","0.01054284","0.01037686"
"INTL.4415-2-CAF-QBTU.A","        Central African Republic","0.002058900705834084","0.002669257882360735","0.002874585411708775","0.00307991294125647","0.00288246098817921","0.002874585411708775","0.003490568","0.00320688544115","0.00321537051078","0.00320688544115","0.0034404992199","0.0036531117199","0.00347040023676","0.0038600667199","0.0040670217199","0.0040665627689","0.00429089903676","0.0042796342199","0.0042796342199","0.00427964868","0.004088062099999999","0.004221132800000001","0.004176324700000001","0.003870114880000001","0.003803579529999999","0.0037268446800000003","0.0038676825500000003","0.003870894000000002","0.002876018","0.0027411287","0.002826219","0.0030911618","0.003179662120547945","0.0020777074","0.0022994251","0.0033146981","0.0035784736","0.0037576607","0.00387417","0.0040475728","0.00426748","0.00435438","0.00431077","0.0044343"
"INTL.4415-2-TCD-QBTU.A","        Chad","0.004121930526383172","0.003905135","0.003905135","0.003905135","0.00185486873478114","0.00226086763163193","0.003905135","0.003468522","0.0021070939518","0.0023105525285","0.004842245271","0.004734707","0.0047476788","0.002278184","0.0024907965","0.0024907965","0.0024976206","0.0026977515","0.0026977515","0.0026977515","0.00352171462","0.0033801684200000003","0.003336713919999999","0.003298285279999999","0.003474965470000002","0.003740063259999999","0.0037965541099999997","0.004189782399999997","0.004393578900000004","0.004790083800000008","0.005313157400000007","0.007604638350000001","0.013082730072054795","0.01357145165","0.014109148750000002","0.014308110758410961","0.01410096754841096","0.022802492016","0.023309994016","0.02386212","0.02512851","0.02801162","0.02808595","0.0288807"
"INTL.4415-2-CHL-QBTU.A","        Chile","0.227151678","0.219220095","0.214908715","0.201843905","0.204973720042164","0.19820930822046","0.209375347480985","0.21821668598592","0.242151820848564","0.273415196363495","0.295262198554025","0.31024168277347","0.33558970883748","0.363639953841465","0.3974692635506","0.431152551439305","0.470938105374132","0.49635042803235","0.515177423108935","0.527413140640825","0.483083899097364","0.46953007027789","0.482816131678555","0.50228211034784","0.534986648755986","0.55402809402588","0.56722083358252","0.71821894783448","0.757142159340648","0.704651411049675","0.6509502712847","0.672539106516225","0.672740499060402","0.684502122307675","0.676517803927935","0.668712093921115","0.710714602228608","0.71810584847458","0.73004280979515","0.72569699697703","0.663859114009884","0.72017336079565","0.813039225768545","0.801976678974845"
"INTL.4415-2-CHN-QBTU.A","        China","4.124019020610326","3.937046717879983","3.8947120759913543","3.9729630115685572","4.062523436153797","4.291206769422797","4.361179505","4.583327995","4.901685012","5.098849615","4.911002365","5.10769904","5.65465791","6.256997535","6.63366987","7.045953795","7.883265582","7.4988335675","8.46390032","8.978183495","9.652490692374","9.88330422576","10.668705943845","11.853262202955","13.996498151082","14.276206811145","15.32877413728","16.193899132005","16.459464467838","17.345061220645","18.686604350295","19.68734138862","20.714527695218","21.847890858365","23.080101676195","24.08537563486","25.0964974854","26.72917879605","26.92153688","27.73408506","28.03631293","29.90821006","29.68321117","32.24430204"
"INTL.4415-2-COL-QBTU.A","        Colombia","0.31903024300427674","0.3240869963383609","0.3319915572244319","0.3398961181085764","0.3447904489631236","0.3379199778914236","0.338908048","0.36677828","0.394836408","0.412918295","0.388738505","0.40496093","0.455975976","0.47706157","0.485103469","0.501626435","0.5540203854","0.567095317","0.5763435775","0.553976779","0.5624452326555887","0.5488704640050178","0.5463376325453678","0.5339951355661282","0.5670715578827875","0.551161328620548","0.574303895778386","0.5439310490474718","0.554680843660714","0.5244681714885583","0.5462373439772796","0.626772592564378","0.6721416243619452","0.6697645894375216","0.6907706544590176","0.675418995","0.711669798","0.66086224517","0.7032104775753493","0.7077453384732002","0.5596274307105996","0.752831714989993","0.8116998976246919","0.7470569666516235"
"INTL.4415-2-COM-QBTU.A","        Comoros","0.00063297326474994","0.00063124382960035","0.00063124382960035","0.00063124382960035","0.00063297326474994","0.00063124382960035","0.0003440910115","0.0007482073315","0.0007493737272","0.0007482073315","0.000888830626","0.0008571872065","0.0008589338508","0.0008571872065","0.0008571872065","0.000856587037","0.0008589338508","0.0008571872065","0.0010489217065","0.001048939","0.0014753943899999998","0.0015405761399999995","0.0015405761399999995","0.0019674243700000017","0.0021542787200000014","0.0020673697200000014","0.002414631120000001","0.0015789511299999996","0.0016107228699999995","0.0019757406700000005","0.002355780812","0.0021115666533999995","0.0022170717869884927","0.002660490624800001","0.0023744662310999994","0.00256362","0.0030091928","0.0038751798","0.00281116","0.00309659","0.00365285","0.0054901","0.00588682","0.0060707"
"INTL.4415-2-COG-QBTU.A","        Congo-Brazzaville","0.009886232447520259","0.011831065055761135","0.009859220883455994","0.007887376707341714","0.007908985958594706","0.011239511806943166","0.0116406243475","0.01302284814","0.01149675906","0.01302284814","0.014166347515","0.01241467592375","0.0121288374","0.0111503485","0.010726036","0.010738154","0.0105762288","0.0103009935","0.010335632","0.0086622895","0.009260699671128006","0.011840087155784003","0.009559247742286007","0.012393718238671985","0.01343354139869199","0.015077198372666013","0.017448618800356017","0.020341451128056007","0.022013226079707994","0.025272755554370013","0.028035264368254004","0.03090959767678601","0.030611061487566673","0.03489528739486198","0.035674392115331986","0.03540283811556","0.034381215046","0.02945338451","0.0250563956","0.02439159","0.02218532","0.02289173","0.02533473","0.0260626"
"INTL.4415-2-COD-QBTU.A","        Congo-Kinshasa","0.04017988581348439","0.04217905758363259","0.04428801045870202","0.04428801045870202","0.04229461664550556","0.04007010470470438","0.043320507238","0.0386414107255","0.048168955488","0.0453596837265","0.042642676761","0.0448332055","0.051152709","0.0530179655","0.0411595535","0.0423535273015","0.0443653173972","0.0430011975","0.040742979","0.0433657533176","0.01638003304","0.014520617600000006","0.016465480680000012","0.01932204805999999","0.02127954824","0.02640705259","0.029755109139999993","0.030043754040000016","0.025526476860000015","0.021823323659999998","0.03149603298999999","0.03842863846999999","0.03784033003000001","0.05503781365999998","0.07471448528999991","0.043369464","0.0326570696","0.0356975691501168","0.04761006","0.05136787","0.05241137","0.05141232","0.06941641","0.0713932"
"INTL.4415-2-COK-QBTU.A","        Cook Islands","0.00041882600001891","0.000835363333314475","0.000835363333314475","0.000835363333314475","0.00083765199998109","0.000835363333314475","0.0006265225","0.0006265225","0.000628239","0.0006265225","0.0006265225","0.00043087885","0.000628239","0.0006265225","0.0006265225","0.0006265225","0.000628239","0.0006265225","0.0006265225","0.0006265225","0.00093338856","0.0008902726600000003","0.0004819206819999999","0.0004444210390000003","0.0007545271860000004","0.001208472265","0.0012876804409999996","0.0010863316989999992","0.0011161294160000005","0.0010282257790000006","0.0012215427219999994","0.0013708247159999998","0.0014534344348986308","0.0014455411430000014","0.0015246029200000001","0.0014087371","0.0014589243","0.0015525474988567047","0.00155366","0.00156113","0.00107878","0.00113005","0.00135966","0.001439"
"INTL.4415-2-CRI-QBTU.A","        Costa Rica","0.03334002986845576","0.03324893689067309","0.0311708783309803","0.03324893689067309","0.029172526133098522","0.0311708783309803","0.0280537905","0.032887084","0.037872399","0.0410990365","0.0389392585","0.0413892845","0.0522791111856","0.056625151","0.0581419085","0.0641306825","0.0609323022","0.064293582","0.0720289264425","0.079310558","0.0775900682437841","0.07785345285927793","0.08037804418203218","0.083245912789236","0.08205640377292214","0.088481545134836","0.09518452289868413","0.1035214015152199","0.10230939594963799","0.09707938708586009","0.09924661946973411","0.10054747671197195","0.10033731890005487","0.10408475273999993","0.10636189691999984","0.10339136","0.11034581760804","0.11445984524","0.1186221401626653","0.11816277537695145","0.09903629767514334","0.1132335195774438","0.11726302071948964","0.1184339717641011"
"INTL.4415-2-CIV-QBTU.A","        Cote d'Ivoire","0.0591479424002002","0.06319964571839441","0.05898633600019965","0.06319964571839441","0.06126036891246884","0.06319964571839441","0.066359628","0.073700946","0.0769563678","0.0768640725","0.063861276","0.0525462395","0.0528711156","0.060301285","0.0617852655","0.0606890245","0.0634377552","0.0575044725","0.055022947","0.0618097935","0.061923313497511984","0.05987748071371193","0.061337197325614094","0.04768364881660999","0.05800121642648191","0.07397574772686002","0.053292383199273985","0.050252045404056034","0.05702604317429796","0.051460717297975966","0.05688180422727794","0.04809013778422808","0.06964749314369591","0.07861478186154605","0.08454503448268998","0.0889231126504","0.103212145","0.09993408","0.1014504","0.10667166","0.0991034","0.13048279","0.16295901","0.1674183"
"INTL.4415-2-HRV-QBTU.A","        Croatia","--","--","--","--","--","--","--","--","--","--","--","--","0.137281476","0.135335795","0.16582169","0.18886268","0.164836884","0.170238555","0.1915443804425","0.1932562141","0.176278193157286","0.18033267426368615","0.18832360410654017","0.20795263573736797","0.19533683795544193","0.20054827764168176","0.20318977414818198","0.20993771523962998","0.196909656787264","0.19366603743701805","0.16466900013286212","0.16337630748217788","0.1514003503560587","0.14186154468430187","0.14025653180086414","0.1427648067008","0.141526","0.14983632715","0.14518619090999998","0.14732685","0.12535603","0.1331992","0.14418921","0.14452798"
"INTL.4415-2-CUB-QBTU.A","        Cuba","0.44025588779354585","0.4477042935486848","0.4844722790153599","0.4455414708784011","0.4619433699485697","0.4693325202922441","0.481228045","0.473555745","0.47953503","0.487970325","0.475169045","0.444084915","0.393940806","0.390090465","0.394468275","0.40406376","0.414444492","0.431523805","0.4227528185","0.3575771775","0.34073708336127384","0.32253371419762983","0.32443175418215203","0.3311084195360819","0.3353254588565981","0.3325417182719939","0.3243015425717399","0.32053421505561397","0.34937710850787795","0.35251430788520005","0.411437841125638","0.36699813495476585","0.4019174994282214","0.38043207901704007","0.38497016071617796","0.3841449735591999","0.2902532","0.31746809033","0.320505","0.28161817","0.24944952","0.22430361","0.259405315","0.25307345"
"INTL.4415-2-CYP-QBTU.A","        Cyprus","0.0425121744662595","0.03603661783272539","0.03815641888602461","0.04239602098411125","0.0425121744662595","0.04451582203125","0.0474835435","0.0514537945","0.0517870236","0.064203719","0.0685602495","0.069345766","0.08019243","0.080084212","0.092157244","0.0906857465","0.0893950608","0.091410454","0.0983023475","0.1047057615","0.10972601860538812","0.11006569203886614","0.10905929159836993","0.11760896668902397","0.10581648114635403","0.11696269761","0.12146035939999998","0.12496172360999996","0.12963546284999986","0.12487352348000007","0.11965517459000012","0.11832538919999999","0.11089069837019183","0.09838058713","0.09939689752000003","0.1013654812","0.11126","0.11307661639074","0.11432321404517999","0.09989998","0.08438776","0.08801051","0.09381541","0.09418878"
"INTL.4415-2-CZE-QBTU.A","        Czechia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.325207485625645","0.332989361293795","0.3502139478784","0.360662262019968","0.34930385841505","0.362017503042535","0.35979369022181","0.349996387336074","0.368307644517145","0.36137073143644","0.38510450186011","0.42440882394156","0.438656537724945","0.43584654038871","0.4353622602451","0.444448952029242","0.42328186170706","0.41685636261264","0.40786270393597","0.403228126027146","0.3877171756364","0.41531051067064","0.40309246434073","0.370082447821686","0.43847073369421","0.44358275149743","0.44885215071751","0.395958657037932","0.43447294906375","0.442594369118345","0.432837814439265"
"INTL.4415-2-DNK-QBTU.A","        Denmark","0.6248169","0.51981183","0.491534915","0.46580935","0.454435899007956","0.46838443659824","0.461513993254355","0.448925830812155","0.432061824266724","0.410355389715755","0.40324413993013","0.407113135516185","0.403880487835338","0.416896948337595","0.444060869066085","0.46695376684119","0.494003468042778","0.473750128319965","0.46523394830281","0.459376365413675","0.439130706147078","0.445329396382775","0.41082126885704","0.39218554104943","0.386175535030632","0.38158510627399","0.39634492443158","0.397219169255715","0.378267076320288","0.34599114034133","0.348543421818045","0.33982732054507","0.323982929664714","0.322123462243195","0.31970804525229","0.321115948917995","0.329589922388214","0.328961526391455","0.33477051044747","0.344216565119946","0.2851578781021134","0.2911428246655995","0.308033477285877","0.315730668839455"
